x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,y
0.6874616679370497,1.0738061394090521,1.1201472141398758,-1.3618000209189591,0.7716305056231475,-1.295583293243817,1.78533092369951,-0.27738161304612524,0.5426969859145608,-0.49010559813945476,-1.4627073634588852,0.14364272963912356,-0.4394185434935385,-0.934199935888715,1.0218731843795683,1.7378212607076944,0.6668561003741187,-0.28199189227645094,-0.10140226962350121,0.5599829250517098,-0.5390072253934012,0.4379546785305311,-1.2313636728475608,-0.8337961801516997,1.3396628495214131,-0.9949041758560763,0.31297522624916707,-0.684173695742951,1.2893568316952932,-0.517606815336678,-0.3295439728583696,1.2042989059443419,-0.5374876551186553,0.295011302047159,0.6316217810554321,0.6075264054199858,1.3528099246272491,1.1350110529746424,1.4983778709964926,-0.3505539824541742,2.581460663528738,-1.7528392010422624,0.8746197077306058,0.35646699257284675,0.31721835759337874,1.105607502414338,-0.8645872787572277,0.60589267954481,-1.4410274105327256,-0.8724218585508763,-1.5636332422855486,-0.17628834151391287,-0.41942571303307064,-0.10406322935254268,-0.2654711907065378,1.004245000332596,0.19866873743642294,0.10293200571560354,-2.8798711569336866,-1.0797891494459906,1.0717226852437252,1.2946073785676642,-0.5891603694930855,-1.18024281334887,-0.26350790358876,1.3582122344499312,-0.0083312115912345,2.3584141254094932,-0.43370755037354347,0.5295237302233045,0.3271074928304139,-1.2437130893340278,0.03895885639251638,0.6235969789859586,-0.5014472786589798,2.815745186680523
0.4051364532074365,0.8167528888961381,-0.9804048975917531,-0.22491099465291114,-0.07686288681432088,-0.3497332945958052,-1.4469034892451613,0.5405344265065759,1.6225799606567577,1.6091744970431032,1.4309751049654742,0.515643265636014,-1.5188062836785843,0.3198357273240544,-0.4881454697444264,-0.4956396994975348,-1.1380268042421469,2.2864994005105657,0.3877128987111356,0.21476763996363926,0.6238466743000489,-1.8940436251762793,0.23946585828667272,-2.124020370109207,1.0661576422967927,0.4354459882946925,0.44484922463127846,2.1565991887306013,0.17070898853350197,-1.1711624012806114,-0.4312545776641602,1.033039481195032,-2.083448680869884,1.0816920800136105,-1.6985030735900895,0.9278386083870508,-0.08155796590830576,-0.14071432181807156,0.03489351008745093,0.7930682651417825,1.911185928333494,1.3317570833284305,0.31155035014852783,1.4065122434612012,0.19172474652783061,0.1410450267504076,1.8261554593138296,1.361996766331844,-3.164309649674096,2.7482629474226883,-0.3841183528422178,0.1045827735615717,-0.5489191770515975,2.4321462872239326,0.5747187420468073,-0.3905259986466333,3.445063102249405,-0.03350851079203547,-0.355109313040747,2.869172429768856,-1.5950580426482435,0.729439403713249,0.5226853812507934,0.061977616888656946,1.0089352850582316,-0.656518440638982,-1.6979174335517253,-0.289899193834548,-0.9657735238138082,-0.6572613798189276,-2.163231939119986,0.40424936219625307,1.9275410446488914,0.6966993430132562,-0.555873731729101,6.682026917069002
-0.09276210199175555,0.6293173698129906,1.7699660506572796,0.6783149090489013,1.6553546215190453,0.6420262128148773,0.4598236083193729,0.8030609621223163,0.09207922431288061,-0.027690874248146275,0.8240762143240764,0.035142031106376675,-1.3540350146153637,0.5708811081588538,0.3927706808499571,0.36164618101729096,1.1588444130650626,-0.47027855544067343,-0.4704512550537551,0.07052887317445972,-0.1578715404496937,0.608853283747714,0.38752071455344067,-0.48643710828801284,-1.5115669170132624,0.1432407898470066,-0.5366571002632828,-0.1872532060227146,-0.43231219111414226,0.12476932253817281,-0.06760083680310275,-0.032482110099697446,-0.42259780682296016,0.12694026173035078,-0.2849840538156971,0.7990795892101824,-0.6206708849012395,0.23503552429128524,-1.5682185846689694,-0.493972265916724,-0.038035714271856834,-0.5023711674267984,-1.0284732279062319,0.8062537690111249,-0.10467824900996808,-2.5226789832189604,0.9008167745916722,1.9939612375889249,-0.35074692016567166,1.2342000912749838,-0.9490282399091197,0.08330194137743364,-3.0570660030593677,1.0886895777273204,-2.0449993541424085,0.41755304197964027,-0.23430037684340746,0.5799802307270169,0.5729932520748067,-1.1922771824598921,-0.753985755811851,0.23976026362384023,1.0307857993238028,-1.811999570189057,0.5195435723655861,0.3625432547429608,-2.438188327131762,1.5797389582987154,-0.31943737691851737,0.10022294548976655,-1.1760890888555167,2.987117903091276,0.22816447920632799,-1.521011178180531,0.2992282816833749,7.869553636613381
-2.0590616467500005,0.24505455581741786,-0.8013115495908518,2.6507405238971264,0.07438763532768783,0.8894848418330503,0.6432527565887138,1.6185057805631111,0.5357705209741155,-1.3121447581778225,-0.8645788475186889,-2.550490979483911,0.28083913297215984,3.0285758495758643,0.8755623815473232,-0.4688580053916385,0.038061043766368145,-1.3861273195128727,-0.7788997956532979,1.4063128270663476,1.0252877521039927,-0.7202961636708685,-0.26559574112277556,0.27984640067301564,-0.2810734894414088,-1.131428187744904,-0.6670060243122513,0.020253347520426474,0.055128331039367554,0.014149820666150184,0.33451770376830436,1.1026660573021623,1.7071969291245974,0.9266932545824688,-1.7525105588877845,-0.32933300851631936,-0.06436884351698065,-0.16759075069938453,-2.8767069608331757,0.967662977518796,0.6165500203313865,0.0033986879964569288,0.5481771478069959,0.3374054042094947,0.8115027342994867,0.017008588216555223,-0.6931530470871173,0.7291388072376468,-1.7319760199764747,-0.9953424992865337,-1.1227131401619106,0.3893373707675559,-1.1161869975561975,-0.9101714565105241,-0.08546921469961916,0.571617367345862,-0.6809672426240793,-0.9673975061787022,1.0827438547950357,0.33937955165504774,-0.5495199231252045,3.000551280122481,-0.7803898564643138,0.09030987070253049,-0.7684844927413793,-0.08430541749382185,1.5245609918142227,-0.14149651165324034,0.36593336440099106,0.5376433036963226,-0.46510551700528807,-0.8833099140913077,0.4827910844850188,0.1696975672819732,-0.04930130185069578,-2.0276412789480127
-0.3870084680034258,0.2062137533328862,-1.2024830765531098,-0.13396433951903214,0.2598900573123247,1.3324932135017669,-0.7754596544908711,-1.0355765626883584,1.6940975838239896,-0.06848586116814988,-2.919568617433201,1.0291730733684792,-1.5327577105295211,0.8784062325854646,0.47429355541467116,0.35074476945516364,-0.05696467885030597,-0.3592788971326718,-0.5955902465828288,-0.6436189450637193,0.03887041462505293,0.342054151085624,1.4588668781837744,-1.0315832831865626,-0.8571605630790958,0.9000498119285394,0.9643292519389364,0.1331937448358107,1.3944221868854922,-1.6405741528156628,-3.0824761158182494,1.0700488191950137,0.4110562050633309,-1.3283997599563808,-0.1256981707463861,-2.029560839602649,-0.21403383377344773,0.20443203467857796,0.23170824680331129,-0.006016295351336557,0.8453217520079447,-0.11714323424574237,1.203992323159657,-0.7477083785219065,0.5413922680809314,0.6171906530205793,-0.11453722634953639,0.7648180705844934,0.9166985098986974,0.49917979013425373,-0.46597688239212565,0.3430139882290767,-0.3520365974475076,-1.2292638522252297,-0.5636822951715134,0.6674473821013006,-0.3191228836465005,-1.2943827779473418,0.25444142006865034,-1.5068273616092125,0.6087234844090559,-0.22227202791127,0.024533707874000943,-1.7819680134286717,0.3855255712484238,1.1150370049819671,-1.3789881498209005,1.292920331156229,1.3565265904836514,-0.21225887977580757,-0.06672421879402206,0.025216906059179808,0.30372580590823267,1.0525996453847521,0.35424658264580433,7.18821194834522
-0.029488184177793253,0.3399409174711233,-0.24229603582288103,-0.15355339887144745,-0.42058136678289276,-2.112220507619056,0.14782131951319077,-1.089350747256845,0.035511064084723716,0.9475413767086612,0.5605852131171655,-0.46265840805503994,0.09025683848532523,-0.8915225463774558,1.0540658528347868,-0.7018207196385293,0.25624552138855494,1.1619889873694664,0.502321875421379,-0.0970365727101254,-2.800239670086492,-2.095881202799252,0.07848895175300419,-0.43036997781772396,-0.9038480588506095,-1.3110044278791868,1.4985384221107159,-0.7195340658737525,-1.0702477781243653,1.2134148317276812,-0.7865600353943022,-1.7554998453948514,1.4351421528093222,0.18054766707712666,-0.5894856141778694,-0.17992195263195215,0.9359768882984045,-1.1911528512013958,-0.4254993164001135,1.1664984892409278,-0.3206518911527995,-1.735299345118233,0.19189641041594319,0.8691124282863686,-1.5430494980548466,2.656397145642433,-1.6699016312049342,-0.7287755059857792,-1.4761921091853258,0.7048902176320536,0.15196474032732743,0.5143575604952493,-0.6505483283025069,-1.7623339507884976,0.2079787690802243,0.2263689633395058,-1.22029961722898,-0.1577440576845448,0.7407441735698943,-0.6691237449037589,0.5836381929069256,-0.9572644068740971,1.720958098898808,-1.4839898261651006,-0.6723450136482334,0.4334519244795051,-0.0685251741853722,1.6640979569195227,-0.8228467585529431,1.0521940694450256,-1.2342098002090929,-0.3604766059535884,-0.18903314296763463,-0.1983000831330382,-0.6082829354973588,0.7424071183373049
0.16768610997393238,-1.1274961521201694,0.16787571206851562,-1.1294776642943505,-0.9867306834293698,-0.670511729136528,-0.20543272196507253,0.24281800670100384,-0.8092928173467492,0.9254691174881274,1.5137421955213706,-0.6429965041585162,0.28196796345579206,0.7887158316379351,0.12171479352665081,-2.3286012052608767,1.0926797150004837,-0.7750827121943062,-0.2784047967862943,-1.1027513633812693,-0.18706111224572686,-1.3224020993668026,0.06546182555613611,0.6333131161342341,-0.4622523488915988,-1.4006915104448452,0.931757498338053,-0.8260086720071217,1.6476131398806695,-1.7418796058028103,0.6912844797653206,1.2068077741833496,-0.1594816105914552,-1.8682297373065844,0.8962028888324799,-1.5923919758199838,0.27851731299291016,1.7536108233721095,1.5024743129306595,-1.038404270952946,0.05380539091261354,-1.3927643194093384,-1.2253026467081023,-0.4560703771685659,-0.6751001784586316,0.6004472368966784,0.24888115359989277,1.0869447322132681,0.007930663480378875,0.25986398369656144,0.6485492489694504,-0.8873387480087628,-1.234510200573146,-2.4290409871824394,-0.07450482158143851,-0.5707474473201836,1.6423366184056016,-2.4187233822604393,-1.1470228290032451,0.005774914989455863,-1.8732076561937154,-0.480449279966384,0.18047954920580495,1.6068296974674403,-0.823973395102193,0.11401743520510091,1.5901548486850896,-0.6777818454066185,-2.099210845489671,-0.7584924976515156,-0.042619132015751585,1.8337169235176827,-0.603121378120576,-0.6722844647548059,-0.33575621267974,3.396131552494206
-0.8469313904267213,0.11068217899142425,-2.0851169172493504,1.4424624928912122,0.08472695241745928,0.40024275815487026,0.17663243786638694,-0.2968671902372863,-2.4855558138564517,0.9735613763447504,1.9995376543781997,-0.7840682398620067,0.34275913027825206,0.3230257016124741,0.62309942395457,-0.5116572526148823,-0.5131959663300977,-0.6459958777919482,-0.3168377234601809,-0.3289059231407561,-2.082199324647579,0.6874628095477242,-1.0831718498477265,0.34128184064257716,0.17366674271709054,0.46250027781539066,-0.9471944001595066,0.38017125858735223,-1.0761228609324864,0.6538906018298262,-0.5130781749940044,-0.7114198624204375,-0.7887336090352712,0.7198046466975996,0.42630673482615566,-0.9926546797844479,-0.8327823061066804,0.5529906759964627,-1.2955553119647334,-0.8603352885691926,0.009871376219173025,-0.021067713378979572,-1.2178478355528501,0.3077085728845868,0.37137973762544235,0.07511311653820425,1.4506075552058035,-0.4740618842517583,0.13928185856764053,-0.53480031195283,-1.4634984240887052,0.26892451729146544,0.6263483528896289,0.48251521549132337,-0.5692714260677441,-0.3027993952150503,1.241127550501213,0.24686494479227333,-0.19667124448537313,0.4873841935579763,-1.615090043681305,1.1654864830279548,1.48866205924307,-0.7626898499696809,-1.4889929839444305,-0.821787935104378,2.376036507914758,-0.45593057248350694,-1.8520500802235338,-0.1842372879899013,0.7864653460970011,0.3931463109514763,-2.0286046684408134,0.08012139644255553,-0.8943241016314513,-7.347531587301461
0.8262295875519505,0.7691263231296646,-0.22498075631945255,0.3680439542068722,-1.3976471861020303,-1.1352165571947708,-0.7826690829605331,0.9155666338965236,-1.4351488574875344,0.5281141926101834,-0.12162242327327945,-1.1807817236503233,-1.2240081850456384,0.7829480018701251,-0.3738847846347079,-1.3926637445132501,-0.9880276203431996,0.9723812458764196,-0.741383831913712,-0.6246204951705506,1.4132970413710806,0.6254513959940262,1.7161667931454458,-1.6043655961919507,0.8855044898707328,0.1912167218603904,-1.2812015293896915,1.5294987496500188,0.004456052094991008,0.6687761428657616,-0.46489743753545665,-0.288704312281947,1.4285438111118491,0.3796123249968924,1.2747232261055406,-1.5772428843793638,-0.7309253003291005,1.0306610200488096,1.1631545259139067,0.34706506632886724,0.3259898675388744,-1.209170238995218,0.9675951986293991,-0.24727470632130713,2.3224069246262533,-0.5386075400861892,1.0134874042828883,-0.19832896213501663,1.4212799306720674,-1.041475792229564,-0.42270133982515423,-0.27069782792349745,-0.2398153442104216,-0.8522908186882828,-2.489455758562745,-0.36789920087261146,1.4932659702927673,0.8970334896522295,0.9378830285431851,-0.004262367395557058,-1.3885998069222156,1.2771201809458115,-1.600710722628895,1.281856701875051,1.1522660725373006,-1.8113676920395807,1.7521401491624355,-0.8924889853767469,-0.3779076341761635,0.7658297344632871,0.027898264922174953,0.7201159420890605,0.17264987880284402,0.6038783056985072,-0.06103592277111242,-0.3626144590584408
-0.42323260489613723,-1.1144865990305046,-0.0982420693013023,-0.7254515787647177,0.5101546235144252,0.006693201168811425,-1.0803111218338763,0.057047383928748724,0.26935441550868616,-1.2100450104318288,0.9523147042285168,0.8432915150253415,1.8233590292220792,0.3540801599758004,-0.02378145059392017,-0.7430453715950465,0.9197587972244564,0.6693874651166466,-1.4514564835615018,0.4129296389880732,1.4446403764282063,0.8607493053644233,-1.1173819993560317,-1.421058767519247,-1.3072221361240137,-0.33898897483417983,-1.0900168716947913,0.6368914729555402,-1.2047290595024887,0.44068519001138595,0.05295003735647022,-0.8156388020603428,-1.522195003291036,0.39040582545853497,0.9724137410850843,1.5935529433961417,0.08525082767877497,-2.2559482410677916,1.2678031193246464,-0.2440462111040447,0.7319818832686407,-1.9299247224932408,-0.4213277961647112,0.10322569592897683,0.5371137850043884,0.3433852362903646,-1.638498021030383,-0.5580827182254047,-1.68130880596286,1.1655064230604912,0.7545226294401828,0.3414693963168104,-0.16001707477596094,0.5359196322287123,1.2484273539001731,1.232933353385032,-1.4787467678035462,1.0066701463460368,1.5875640853635944,-0.993805523841242,0.21780323372993116,0.7040707446775254,0.24326343490857058,-0.21196827790867875,-0.15529257998104742,0.026359223608867503,-0.5966250077702047,-1.0564161802514986,0.3563408112625167,-0.7542144824017505,0.4135435549458628,1.0816076747056773,1.390527223095334,-0.9899316828225477,-0.566708061759801,7.9490517286774285
-0.3138145880791426,-0.004112040421378284,-0.9240615222095507,2.1530545414541833,0.13709146881823497,1.8027449603220707,-0.7221907742920475,0.37660730836607065,-1.0663251072748372,1.0535015817036006,1.4136246296969297,-0.7327710449476862,-0.3380448169557203,-0.18691807821967427,-1.4552157606937328,-1.026886032543351,0.6421614932568475,0.305328765816187,-0.14752238252517297,-0.6505243413323052,-0.5533843952239504,-0.52510372088659,0.17564899581736584,-1.08495247624187,1.5850940713836288,-0.7380107200411635,-0.20826306856481272,-0.7892552035365522,0.0602490239989195,2.086998010562387,0.8225004231321718,-0.5942345335682964,0.37575402393304247,0.9092699427616407,0.9156711092662982,-0.7909563784075846,1.8790468087045806,0.11447071532780581,-0.672097109926212,1.9402059049403448,-2.744698862286702,0.047247545889137696,-0.33576277735494914,1.1088253429286015,0.3756716929027829,-2.1254000689922877e-4,0.665291507541138,1.6331830682479933,0.07680255502804118,-0.8863780996565063,0.21311972314790054,0.3000810481590769,-0.14653542947355008,0.5384902757140226,1.1668778075007746,0.3709341516818317,1.3308352166867645,-0.05611801239251192,-1.3243625015338516,-0.7424152412646973,1.3187333184083976,1.3323499149623164,-0.4819823455428695,-0.012028146558427032,-0.15701900312602934,0.08241027359591267,0.17969291507207283,0.5042442705040604,0.9705591047711498,-1.344485664564953,-0.35126097467998857,1.8221064117616204,-0.45236539391159797,1.694660388240607,-1.4942028262696916,2.448394569348219
0.3570093428633063,1.499192782023432,-0.9154716145807642,-0.7384277145417656,-0.5936559398051365,-1.1082073025012902,-0.42206494498530345,0.5075325486507298,0.2466668121755764,0.4264166087958137,-1.7441060110993742,-2.2790069496900225,-0.21027267563971658,0.012726880057948756,-0.7892335435838232,-0.10239080803693178,1.0912497849063176,1.368644726682093,-0.24982434349835614,-0.9090671943768656,0.9672478188564794,0.02564954213681964,-1.1411224730307192,0.8495961335118608,0.7633023345717105,-0.06553733685581911,-0.36717717339636136,-0.7702351714561413,-2.657576335276096,-0.6092073847198333,2.193704689522838,-0.08397993998725133,0.25345987239272744,-0.10117970587241132,-0.9556118440127599,-0.31007400014082803,1.8469191173903599,0.5513968588788949,-0.2307725676194144,0.3414578969312092,-1.9271561698467454,0.8073567070584363,1.33778193127457,0.27430885300791097,0.27533729443720706,-0.16932278686109392,-0.3297578596054453,-0.9026448619441774,-1.152843537764819,1.280307838058304,0.09300107377573381,-0.9575515935664309,-0.68813159916489,-0.22343431247255943,1.3059456232871927,0.056117285712839124,-1.6137271016749413,-0.2151936390498898,0.3712465890863332,1.5182159922111753,-0.2741986133585248,1.3101612889438408,1.6710381713877496,0.8274633984874199,0.6253145301225911,1.639098447703438,-0.3532175979023302,-0.43556894829500636,0.8451605312303908,-0.736669499815011,0.25674315136246867,-0.13502742654613326,-0.26528160401601053,-0.984843372628122,0.9231465152853666,2.6006205232875956
-0.2604542048141282,-1.131696252616834,2.533109391602855,0.899919525366415,-1.9015185868112565,-1.73998346990195,-1.0978437411137658,-0.8778053084831487,0.38471564369551114,-0.4329163145298847,0.2612398036984643,0.14674739956376104,-2.6603154376667395,-0.0014539534527140733,-0.7154872486932367,-0.7246305980397426,-1.4390434531658218,-1.2244090132637184,-0.8841439156141796,-0.6261525648070635,1.4559303271605746,-0.13669557252234,0.024953283793785672,0.12465007470829216,1.6583470633476638,-0.672849928255965,0.5083103085465825,-0.14005435968433785,-0.3397589193368187,-0.41928277943234527,0.4712040929644538,-1.0729903402277479,-1.6487990454031891,0.8339017764462565,-0.5718877661989012,-0.20458699206272185,-0.6097290039984425,-0.5342005176590073,0.678148660692357,0.8252047860324763,-0.644689048337195,0.5925113281316068,2.194437369849386,-0.7149923442303018,-2.236704527447679,0.43633146679808704,0.24004028436468083,-0.9411659692730798,-1.1848819216557,0.9810067790605586,-0.12851566143256365,-0.3385658922877136,0.7707854656831977,-1.7969824650720636,0.8470151025796556,0.07613955340263998,-2.5856511765229926,-0.9071710580097981,0.7849567950631212,-1.5436983649608456,-0.3956713838613733,0.6156398927682195,0.7929586176325213,-0.28484410152891604,-0.875499023393791,-0.27963677273492343,0.920660833489021,0.39970526093430814,0.26549163700981127,-1.355116952791303,1.3709556862093484,-0.2915227625460401,0.12783395871443393,1.0887361623261353,-0.6112001273049211,21.89137445294004
0.4259878140105516,-0.0070808802016406195,-0.28338756630672984,0.2352016884376904,0.9211966037444875,-0.8714812295829596,-0.2225738370117981,2.390223523850816,-0.43671697813963056,1.0611067402182226,0.37476280966704906,-0.8892408781850212,-1.2275454634059093,-1.9336061350841467,-0.17783601795802698,-1.4072060259375363,-0.2231757838039351,0.15734426995342377,0.2433224047861446,0.46107507160752076,0.08501753016459347,1.674994672497428,-0.8401975862357975,1.4614163002333638,-0.43475564491553753,0.8404874161002156,0.4833583884154979,1.7373232548619533,0.0029090729998095992,1.5345763916391393,0.05164563473096512,-1.07439395273512,0.5241043585118119,0.7546020940099318,-0.8690992477067557,0.7999401519001127,-1.0519723973696535,0.7798008133835397,1.324178733907579,-0.13404009746461576,0.6750201149454857,-1.9077017871540076,-0.9231177467550891,0.33368069480516105,1.7196432709598966,-0.24060059099443457,-0.28265618087917516,0.29087377002749093,-0.9527840037717861,0.876930144106565,0.8905257867644625,0.17995394843983217,0.02219701600689487,-0.43240214121171194,-1.1545316557835696,0.402768347005993,-0.9822752347961395,0.9059652169996046,0.6222712754892273,-0.9176259946716675,-0.5726598760904964,1.2624960614442904,1.1939422232391022,0.10216104611157692,-3.674966111957001,-1.194574168530001,-0.9288326939915373,-0.17865471791973808,-0.6117395463400446,0.5823539169044312,-0.3334455560953192,-1.2378390877881327,-0.8934732268841964,0.6438441421325098,0.815870229180578,1.6107371195207867
-1.1622487027878607,-0.4946309034297507,0.8429339215136388,-1.5883768867839878,0.5677366063217243,-1.2273411670770147,0.10524439979624813,-1.1494807292292966,-0.46826638261683073,-1.136116360947134,-0.1545848627066703,-1.7368073334449183,0.7525978270672036,-0.1820177294910181,0.7683203521250445,0.7691051093301164,0.41362051129130445,-1.3209073943501508,-1.6879644035597858,0.14030700169013702,0.23579890901863934,1.2242909204282593,2.042741130067174,0.4542650275047671,-2.7023277920454967,2.045077902085211,-0.20138713862888208,1.3342983785952285,0.6252131746276153,-0.1737571597319475,0.521298638913246,0.4407259092743139,0.24875922424181887,1.0014688502040805,1.0875644578652501,-0.5947434674977583,1.718747014073763,-0.9923465250391436,0.193565912145285,-0.3866730142244259,0.3303519586437395,-0.2638137291692143,0.06253724713587343,0.1697903183856184,0.5352409468382066,0.4588214559918512,-0.23418760073995878,-1.8068497422767154,1.008945014663924,-0.6597726313395966,0.3652829139127214,0.2159929170329404,0.6934485902295731,-0.1692838647839001,-0.9063037642338427,0.3164449162799252,0.44029262439768524,0.9101295337120086,-0.9238424882104156,-1.1170829588781037,0.9665567320280073,0.0018056063442298685,-1.6375637829057936,0.08812766041700018,0.557988740578706,1.0121919992839985,1.2612591882303066,-0.9525239488539231,-0.1453475215033762,0.18747332479422485,0.4493291908480105,1.0516932601458124,-0.5898361743914636,-0.5237154740383012,0.2866909932155585,-0.20085713036785435
-0.06848509080357257,-1.0232391512496952,-1.790305325563958,0.5720473826689307,1.0606596091335183,1.6122373038729099,-0.7274674939722764,-0.54117597211426,-0.07548140417035218,0.3283021178462418,-1.7732980216937055,1.1269668943571367,-2.2651005048689314,1.9669649118569252,0.9824456920117011,-0.7233255359085375,1.519150130084844,0.04625393890266713,-0.5601314728361858,-0.39236368450338865,0.0017209816502844364,1.0528798654877962,1.5978547424667342,0.2142551707573104,-0.47169112544383174,0.37514555333003413,-0.050938431456776484,1.3848895124492058,-0.43004041945076815,2.318676993540736,0.6365379659400928,0.5481580742245865,-0.2984733838833624,-0.8267374695451958,0.2927428885936609,1.0790366042938406,-0.7254182442622569,-0.27540590298192585,-0.42792842737697234,-0.34427186744224014,0.83597446324825,-0.5660043094150758,2.194776348533871,-0.7012547848541484,-0.2372770789614144,-0.5077887338395177,-0.756232239645514,0.6038785478834968,-1.2649887208895705,-0.6294055423419339,0.7445780038935494,-4.4655789469442764e-4,0.5831273401222196,-0.4837995760656105,1.1850753963926624,0.15277874159945598,-0.8043356943279943,0.3591918799937829,0.7115314387676946,0.016293445796168787,2.6102235713935578,-1.2125923490439396,-0.5832721738201059,1.2701678897758848,-1.4095897936053365,-0.34062690881041896,-1.7092424659058085,-0.9992456858549829,0.6700549353329859,0.4545943513687945,-0.10374420954631118,1.1190159858308129,-0.38183773160769174,-1.4941254774757342,0.8877270459910012,3.5884533570274337
-1.3275146564067182,0.7569428491455087,0.8415445674327005,-1.2149832636362712,-1.1197893345692966,0.650545434109302,-2.0402669524956876,-0.011836588229787337,-0.501093059879832,0.15612444569171668,-0.8730565283366193,0.8735763253738317,0.6049440935881814,0.8623921506632328,-0.3018109316857666,0.9777664035731706,-1.7329151294327148,0.1390749868037868,1.9732896505670279,-0.42062602458208054,0.18758347693621347,-0.3026295599675464,0.38302176352028583,-0.7571610914377586,0.6308213307728608,0.6634378455505651,0.069831102532026,0.03789234281329718,0.8965356568756095,-1.3067734867700935,1.3532015251226979,1.1679060446944245,-0.5475407318190795,0.4116844837814335,-1.1620306461144572,1.5602261745338182,1.7355302513355628,2.1730548071522406,-0.7300290288034658,1.034053797478967,-2.009905395682702,1.157259710949625,-0.149536194814524,0.6623132014482732,-0.6226992064897761,-0.836744056281507,0.21863793883517182,1.259143449803401,1.233940744087708,-0.3671808968678418,1.581251983403997,0.5055051942139301,-0.4092245730361955,0.18966187268378665,-0.006086968320059797,1.0398006019057344,0.16517893451442572,0.06677508132381285,-1.3542429703306718,-0.33324163919601013,0.5665689984008089,-1.4515063060899065,-0.8794746422195062,-1.0090514185394408,1.364447707000195,2.222067720160118,0.9603631849489919,0.8705135480225097,0.8857028569756353,-0.5908476365826422,-1.0930070537388903,0.17711025900979901,-0.08418575199496985,-0.7975737336643697,0.6615557647590027,12.53369768558139
1.7374408212616532,-0.49283850364168125,0.9353374486537855,-0.2950116063161935,-0.06259946355782899,-1.0045552311362143,0.0063497625507997835,-0.1414236525659497,0.626020279130432,-1.0608440550119194,-0.4566043277687456,-0.6160358167875671,1.0203992628670637,-0.670709587192706,-1.200454268544339,-0.3781587660480746,-0.5888468925451326,0.4434603052251482,1.4258446898553825,-1.0649902497488686,0.0758975169933513,-0.4544735105650347,-0.05008686188479289,0.4255859972876847,-0.894579327308866,-0.8951965127324835,-0.16443589375243392,0.4867729181981358,-1.2912397014209294,-1.1606578832623102,0.6253205133961217,-1.993977551863854,1.3128062427021003,2.52500583446005,0.42275466484662355,-0.6959495109209752,-0.2689476379140269,0.15164538899857916,-0.6257584238851788,0.7606162435149572,1.8828943234508002,-0.822347755348716,-1.0743295617327042,1.9955624598576378,1.9557385162693448,2.7090488340076972,-0.374904359278792,1.7801483999704457,1.3638185337106392,-0.14778872881247312,0.0023056937858223765,1.6807158767885761,1.2214449124806008,-0.8050646743718808,-0.9793152565934166,-0.9211655528676116,0.07890836612340965,1.6743850305841772,-0.020131844243144008,-0.9574220629834508,0.8803610825882395,-0.7123988452260777,0.07033260644300843,1.4302108236712592,0.2352794271491457,-0.059522547272629435,-1.0356532231456135,1.1117134794360048,1.360104801738576,0.6494351099224761,1.0781679538461109,0.29921682194547167,0.6571378459783151,-1.055168027550479,0.6975037077292636,7.28627363526258
-2.3205472682197263,1.08558612300741,0.9625227088724166,0.7613905785594876,0.2005789628924207,-2.7326425732505215,0.10510145220805157,0.5929855135937238,-2.083353988410383,0.1699613481004212,-0.24173281994349963,-1.8295356464646173,0.2939225855323178,-0.8931269407668487,0.31791959404431047,-0.4820446079133974,0.20250668565487265,-1.6078463468857682,0.03720476727461169,-1.0804716150682783,0.04698357776070933,-0.019223435089012045,0.8356889106968902,0.7486544693619603,0.07025065276611901,0.3361038308534677,0.48307980068962525,-1.6427314755634042,1.214024545739276,0.5107044449574817,0.13412292903415532,1.4064234624102523,-0.7591383157202576,-0.8851687097203531,0.3780322640065549,0.7434019258674667,2.653983742191822,0.734600637442999,-1.2557923277125862,-0.45325997805188667,-0.27734904951439693,1.2560814508828122,-0.3505414207284845,0.6518292720686464,0.6277181235545488,-1.4880945414826399,-0.324972039123916,-0.8405390310686507,0.25368318961695524,0.44799990275325474,-0.5359370916716749,-0.45040135218932364,0.33552370571891155,-0.20223696861328078,-0.1600469730475794,-0.393706076357614,0.6892690071048607,-0.6315840996281237,1.2094944517885808,-1.1141811699168842,0.468262713588259,0.09938608025012677,0.6788302642277281,-0.5395010651340161,-0.4275043766030735,-0.10575905286722911,1.8938917139207019,0.00514132396331474,-0.7357356307873257,1.2118116577420748,0.24560873607975864,1.8988428787108023,0.29590934588507983,-1.133245703095941,0.3115073418416084,10.517515525555588
